ID,earthquake,pga_(g),CorrosionLvl_Long,CorrosionLvl_Trans,First_Period_s,Steel_Strain,Conf_Conc_Strain,Unc_Conc_srain,Fy_ksi,fyt_ksi,Ast_in2,st_in,Dprime_in,PCol_kip,DCol_in,barAreaSec_in2,fc_ksi,LimitState_ConcreteCoverCrushing,ConfinementSteelYielding,LongitudinlSteelBuckling,"Effective period, Teff",Force,MaxDisplacement at MaxForce,SD_at_Teff,SD_Teff_xi,rhol,rhov,ALR,height_of_col,long_bar_diameter,ServciabilitySteel,ServiciabilityConcrete,DamageControlSteel,DamageControlConcrete,UltimateSteel,Ductility
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,0,0,0.791839915,0.0674469,0.0241916,0.0301117,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,4.111529957,251.041,22.9432,54.36631161,27.69625923,0.01,0.01,0.2,192,0.875,1,1,1,1,1,17.76494057
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,15,0,0.80219195,0.00107396,0.000975863,0.0010595,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,0.843681247,-104.476,-0.402046,1.063315998,1.063315998,0.01,0.01,0.2,192,0.80671014,0,0,0,0,0,0.355844226
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,20,0,0.805737553,0.0644328,0.0226632,0.0282898,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,4.333624536,220.297,22.3673,61.49588254,31.24371624,0.01,0.01,0.2,192,0.782623792,1,1,1,1,1,20.76575341
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,5,0,0.79524426,0.0503135,0.00962027,0.0119324,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,3.635016811,-238.7,-17.0517,25.22963258,12.92314977,0.01,0.01,0.2,192,0.852844505,1,1,0,0,1,13.78467889
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,5,0,0.79524426,0.0672288,0.0239778,0.02987,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,4.178061174,243.029,22.9356,56.2132182,28.61466816,0.01,0.01,0.2,192,0.852844505,1,1,1,1,1,18.54125285
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,20,0,0.805737553,0.00629663,0.0026039,0.00307716,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,1.513603107,-202.572,-2.50903,6.536376369,3.841721683,0.01,0.01,0.2,192,0.782623792,0,0,0,0,0,2.329378078
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,10,0,0.798694569,0.00620146,0.00255194,0.00300748,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,1.470922718,-214.152,-2.50498,7.187079789,4.307176641,0.01,0.01,0.2,192,0.830097886,0,0,0,0,0,2.117256866
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,10,0,0.798694569,0.0666903,0.0236573,0.029494,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,4.238863673,235.234,22.8508,58.31078052,29.66111154,0.01,0.01,0.2,192,0.830097886,1,1,1,1,1,19.31393193
0,RSN1530_CHICHI_TCU103-E.AT2.g3,0.1288637,15,0,0.80219195,0.013252,0.00513142,0.00631904,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,2.033451753,219.958,4.91711,21.20000221,11.48475463,0.01,0.01,0.2,192,0.80671014,0,1,0,0,0,4.352052259
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,10,0,0.798694569,0.0503623,0.00928927,0.0115437,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,3.697494762,-231.344,-17.0992,24.83039847,12.70430684,0.01,0.01,0.2,192,0.830097886,1,1,0,0,1,14.45256992
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,0,0,0.791839915,0.0500803,0.00994555,0.012333,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,3.568012292,-246.295,-16.9516,25.72739552,13.19432261,0.01,0.01,0.2,192,0.875,1,1,0,0,1,13.12563926
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,15,0,0.80219195,0.0335312,0.0121261,0.0150757,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,3.109490134,221.606,11.5841,56.26884993,29.06795344,0.01,0.01,0.2,192,0.80671014,1,1,0,0,1,10.25289419
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,10,0,0.798694569,0.043931,0.01565,0.0194991,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,3.457086946,229.836,14.8505,35.87311757,18.41925141,0.01,0.01,0.2,192,0.830097886,1,1,0,0,1,12.5519258
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,15,0,0.80219195,0.0172865,0.00550917,0.00680702,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,2.291584406,-221.793,-6.29683,22.66004523,12.04913575,0.01,0.01,0.2,192,0.80671014,1,1,0,0,0,5.573219478
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,15,0,0.80219195,0.0657888,0.0232306,0.0289815,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,4.291490818,227.658,22.6674,60.34113577,30.67420665,0.01,0.01,0.2,192,0.80671014,1,1,1,1,1,20.06253864
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,15,0,0.80219195,0.0502678,0.00946386,0.0117761,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,3.756237248,-224.229,-17.1041,24.52352817,12.5340902,0.01,0.01,0.2,192,0.80671014,1,1,0,0,1,15.13855436
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,15,0,0.80219195,0.0475054,0.0152029,0.0189308,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,3.657717549,-223.674,-16.1785,37.04964264,18.96030692,0.01,0.01,0.2,192,0.80671014,1,1,0,0,1,14.3193212
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,0,0,0.791839915,0.00609617,0.00250389,0.0029426,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,1.427286217,-226.635,-2.49604,7.909700251,4.842075149,0.01,0.01,0.2,192,0.875,0,0,0,0,0,1.932686036
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,10,0,0.798694569,0.0592414,0.021578,0.0267992,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,4.011034384,233.011,20.2671,43.39506442,22.12248061,0.01,0.01,0.2,192,0.830097886,1,1,0,1,1,17.13013942
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,5,0,0.79524426,0.00614957,0.00252711,0.00297402,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,1.449205908,-220.274,-2.50107,7.546710163,4.569922188,0.01,0.01,0.2,192,0.852844505,0,0,0,0,0,2.021877398
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,20,0,1.475900899,0.0370561,0.0114305,0.0142268,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,5.372366568,-143.703,-22.4233,97.49869117,50.51221091,0.01,0.01,0.2,288,0.782623792,1,1,0,0,1,9.441714356
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,10,0,1.462945683,0.0336073,0.0105994,0.0131649,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,4.971081702,-152.143,-20.3262,108.0058678,56.38585306,0.01,0.01,0.2,288,0.830097886,1,1,0,0,0,7.815567553
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,0,0,1.450339108,0.0331049,0.00859482,0.0106563,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,4.789322785,-161.636,-20.0442,117.4402266,61.59737107,0.01,0.01,0.2,288,0.875,1,1,0,0,0,7.082700982
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,20,0,0.805737553,0.0596197,0.0214807,0.02672,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,4.171993309,219,20.6079,45.22894442,23.0104957,0.01,0.01,0.2,192,0.782623792,1,1,0,1,1,19.13233022
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,5,0,1.456599846,0.033663,0.00915645,0.0113684,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,4.899540588,-156.825,-20.353,112.1419402,58.6570217,0.01,0.01,0.2,288,0.852844505,1,1,0,0,0,7.496687519
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,0,0,0.791839915,0.0583835,0.0214894,0.0266494,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,3.851917214,248.033,19.896,47.98729527,24.51711646,0.01,0.01,0.2,192,0.875,1,1,0,1,1,15.40549085
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,15,0,0.80219195,0.00625182,0.00257759,0.00304192,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,1.492415486,-208.25,-2.50765,6.831159551,4.053396754,0.01,0.01,0.2,192,0.80671014,0,0,0,0,0,2.219479297
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,5,0,0.79524426,0.0588428,0.0215489,0.0267424,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,3.930928721,240.384,20.0816,44.19721635,22.55568916,0.01,0.01,0.2,192,0.852844505,1,1,0,1,1,16.23406508
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,20,0,0.805737553,0.000588121,0.000539097,0.000559726,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,0.777276228,-35.8959,-0.117246,0.291744754,0.291744754,0.01,0.01,0.2,192,0.782623792,0,0,0,0,0,0.108850935
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,5,0,1.456599846,0.0106334,0.00438764,0.00535804,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,2.976272343,152.227,7.2902,30.75858131,17.63838662,0.01,0.01,0.2,288,0.852844505,0,1,0,0,0,2.685223375
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,0,0,1.450339108,0.0108358,0.00447517,0.0054643,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,2.960727946,157.118,7.44604,29.85498548,17.17590799,0.01,0.01,0.2,288,0.875,0,1,0,0,0,2.631089034
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,5,0,0.79524426,0.000582953,0.000526011,0.000545811,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,0.769093401,-36.9862,-0.118277,0.29338132,0.29338132,0.01,0.01,0.2,192,0.852844505,0,0,0,0,0,0.095615714
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,10,0,0.798694569,0.00058456,0.000530272,0.000550339,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,0.771797993,-36.6054,-0.117884,0.292840401,0.292840401,0.01,0.01,0.2,192,0.830097886,0,0,0,0,0,0.099637805
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,20,0,0.805737553,0.0327285,0.0116466,0.0145133,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,3.124291304,215.35,11.3645,44.9332781,23.19022312,0.01,0.01,0.2,192,0.782623792,1,1,0,0,1,10.55077746
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,0,0,0.791839915,0.000581433,0.000521853,0.000541397,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,0.766409982,-37.3798,-0.118703,0.293918004,0.293918004,0.01,0.01,0.2,192,0.875,0,0,0,0,0,0.091911841
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,10,0,1.462945683,0.00202198,0.00171702,0.00195857,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,1.851263805,117.461,2.17637,5.097717549,5.097717549,0.01,0.01,0.2,288,0.830097886,0,0,0,0,0,0.836829646
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,10,0,1.462945683,0.0110712,0.00452853,0.00553631,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,3.063476337,148.079,7.5132,36.28445147,20.58018734,0.01,0.01,0.2,288,0.830097886,0,1,0,0,0,2.888878499
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,20,0,1.475900899,0.00198293,0.00170103,0.00193902,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,1.870848238,112.116,2.12152,5.150987208,5.150987208,0.01,0.01,0.2,288,0.782623792,0,0,0,0,0,0.893302317
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,20,0,1.475900899,0.0113066,0.00453905,0.00556272,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,3.182845087,141.624,7.75658,41.35495052,23.07797888,0.01,0.01,0.2,288,0.782623792,0,1,0,0,0,3.266040803
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,0,0,1.450339108,0.0020788,0.00174085,0.0019876,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,1.834921542,123.156,2.24178,5.053266593,5.053266593,0.01,0.01,0.2,288,0.875,0,0,0,0,0,0.792142236
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,5,0,1.456599846,0.00204817,0.00172793,0.00197188,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,1.842736824,120.255,2.20766,5.074524162,5.074524162,0.01,0.01,0.2,288,0.852844505,0,0,0,0,0,0.813154678
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,15,0,0.80219195,0.0595709,0.021578,0.0268204,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,4.093126482,225.9,20.4611,42.59384553,21.69116899,0.01,0.01,0.2,192,0.80671014,1,1,0,1,1,18.10977922
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,20,0,1.475900899,0.0268409,0.0050833,0.00627079,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,4.630299251,-142.999,-16.575,38.64507113,20.28434742,0.01,0.01,0.2,288,0.782623792,1,1,0,0,0,6.979187517
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,0,0,1.450339108,0.0244593,0.00545849,0.0067401,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,4.177283917,-160.673,-15.1577,41.14414947,21.93582342,0.01,0.01,0.2,288,0.875,1,1,0,0,0,5.356035994
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,10,0,0.798694569,0.0372148,0.0133537,0.0166205,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,3.200219873,229.174,12.689,43.58782386,22.48398844,0.01,0.01,0.2,192,0.830097886,1,1,0,0,1,10.72498478
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,20,0,1.475900899,0.000684375,0.000650095,0.000685076,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,1.452693999,-34.2017,-0.39021,1.008973779,1.008973779,0.01,0.01,0.2,288,0.782623792,0,0,0,0,0,0.164304601
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,20,0,0.805737553,0.00663934,0.00321446,0.00385104,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,1.549394206,200.913,2.60756,9.674034937,5.64537139,0.01,0.01,0.2,192,0.782623792,0,0,0,0,0,2.420853119
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,5,0,0.79524426,0.0184785,0.00484485,0.00595376,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,2.291165282,-233.385,-6.62351,14.0364785,7.483635565,0.01,0.01,0.2,192,0.852844505,1,1,0,0,0,5.35447835
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,5,0,1.456599846,0.000676924,0.000639181,0.000673634,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,1.434653223,-34.8578,-0.387879,0.993278304,0.993278304,0.01,0.01,0.2,288,0.852844505,0,0,0,0,0,0.142868749
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,5,0,1.456599846,0.0251275,0.00533249,0.00658466,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,4.288579472,-156.009,-15.5124,40.96331245,21.74679496,0.01,0.01,0.2,288,0.852844505,1,1,0,0,0,5.71373338
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,20,0,0.805737553,0.00917598,0.00356019,0.0043039,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,1.759765207,-207.086,-3.46707,12.00907482,6.713694944,0.01,0.01,0.2,192,0.782623792,0,0,0,0,0,3.218820362
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,15,0,0.80219195,0.000586276,0.000534635,0.000554978,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,0.77452494,-36.2411,-0.117537,0.292295012,0.292295012,0.01,0.01,0.2,192,0.80671014,0,0,0,0,0,0.104030043
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,10,0,1.462945683,0.000678616,0.000642688,0.000677304,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,1.440589423,-34.6393,-0.388644,0.998442798,0.998442798,0.01,0.01,0.2,288,0.830097886,0,0,0,0,0,0.149436365
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,10,0,1.462945683,0.0257734,0.00525298,0.00648374,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,4.401743032,-151.512,-15.8708,40.42491766,21.37487131,0.01,0.01,0.2,288,0.830097886,1,1,0,0,0,6.102434765
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,5,0,0.79524426,0.0392639,0.0141433,0.0175936,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,3.234708992,236.341,13.3694,43.85951516,22.61860656,0.01,0.01,0.2,192,0.852844505,1,1,0,0,1,10.8078893
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,15,0,1.469378662,0.0320795,0.0115663,0.0143859,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,4.942478245,147.613,19.4947,109.6625801,57.24362572,0.01,0.01,0.2,288,0.80671014,1,1,0,0,0,7.837376065
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,10,0,0.798694569,0.0176488,0.00472808,0.0058079,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,2.280420725,-226.921,-6.3798,14.01187346,7.466943737,0.01,0.01,0.2,192,0.830097886,1,1,0,0,0,5.392328624
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,0,0,1.450339108,0.000679852,0.000635803,0.000670107,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,1.398232084,-36.6992,-0.387898,0.964055358,0.964055358,0.01,0.01,0.2,288,0.875,0,0,0,0,0,0.137065363
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,0,0,0.791839915,0.00898094,0.00351753,0.00423917,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,1.659966275,-230.989,-3.44106,11.57641503,6.646620075,0.01,0.01,0.2,192,0.875,0,0,0,0,0,2.664415879
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,10,0,0.798694569,0.00720254,0.00340145,0.00408649,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,1.560009363,216.709,2.85124,9.822540994,5.736737373,0.01,0.01,0.2,192,0.830097886,0,0,0,0,0,2.409922422
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,20,0,0.805737553,0.0163511,0.00460007,0.00563876,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,2.290139404,-216.135,-6.12846,14.03412924,7.452503399,0.01,0.01,0.2,192,0.782623792,1,1,0,0,0,5.689649137
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,5,0,0.79524426,0.00905576,0.00350024,0.00421937,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,1.686036457,-224.929,-3.45686,11.97450669,6.824861276,0.01,0.01,0.2,192,0.852844505,0,0,0,0,0,2.794542777
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,0,0,0.791839915,0.0408397,0.0147624,0.0183545,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,3.244906045,244.337,13.909,43.9458842,22.66568491,0.01,0.01,0.2,192,0.875,1,1,0,0,1,10.76975132
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,5,0,0.79524426,0.00690226,0.0033377,0.00399923,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,1.514418333,223.74,2.7742,9.184722478,5.438475847,0.01,0.01,0.2,192,0.852844505,0,0,0,0,0,2.242677045
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,0,0,0.791839915,0.0191532,0.00496406,0.00610212,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,2.292494388,-240.088,-6.82165,14.03952215,7.492271724,0.01,0.01,0.2,192,0.875,1,1,0,0,0,5.282009782
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,0,0,0.791839915,0.00639818,0.00314217,0.00374958,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,1.455249261,-224.274,-2.56777,8.460343831,5.143496385,0.01,0.01,0.2,192,0.875,0,0,0,0,0,1.98822664
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,15,0,0.80219195,0.00539347,0.0026725,0.0031615,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,1.416848709,-203.543,-2.20905,9.958077696,6.078623915,0.01,0.01,0.2,192,0.80671014,0,0,0,0,0,1.955193405
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,10,0,0.798694569,0.0946018,0.0283222,0.0351174,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,6.294330766,-242.94,-52.0356,254.9260877,128.4401589,0.01,0.01,0.2,192,0.830097886,1,1,1,1,1,43.98148145
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,10,0,0.798694569,0.00907968,0.00353242,0.00426299,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,1.7090603,-218.881,-3.45641,12.17640101,6.895356035,0.01,0.01,0.2,192,0.830097886,0,0,0,0,0,2.921423646
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,5,0,0.79524426,0.112127,0.0254897,0.0315581,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,6.091890551,-251.356,-50.4308,241.2802019,121.6360082,0.01,0.01,0.2,192,0.852844505,1,1,1,1,1,40.76850895
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,15,0,1.469378662,0.0106908,0.00438116,0.00535484,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,3.065867035,143.598,7.29722,36.44089879,20.62392394,0.01,0.01,0.2,288,0.80671014,0,1,0,0,0,2.933672094
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,5,0,0.79524426,0.0993311,0.0339266,0.0420617,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,6.503822419,-250.407,-57.2646,199.3800917,100.4170877,0.01,0.01,0.2,192,0.852844505,1,1,1,1,1,46.29298678
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,20,0,1.475900899,0.0296646,0.010091,0.0125933,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,4.84972616,-143.066,-18.1917,61.6502779,32.2146572,0.01,0.01,0.2,288,0.782623792,1,1,0,0,0,7.65992673
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,15,0,0.80219195,0.0350366,0.0125229,0.0155953,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,3.164801432,222.081,12.0256,44.21543862,22.81328825,0.01,0.01,0.2,192,0.80671014,1,1,0,0,1,10.6436585
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,0,0,0.791839915,0.0557307,0.0202828,0.0251934,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,3.762581169,247.45,18.9392,42.38672327,21.67958902,0.01,0.01,0.2,192,0.875,1,1,0,1,1,14.66463974
