 
PGA:,  0.18 g
PGV:,  26.63 cm/s
PGD:,  14.18 cm
Arias Intensity:,  109.46 cm/s
Significant duration:,  34.73 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.476	0.0000088	0.0148756	0.0118024	0.0000000
1.480	0.0000092	0.0149108	0.0118620	0.0000000
1.484	0.0000102	0.0149490	0.0119217	0.0000000
1.488	0.0000105	0.0149896	0.0119816	0.0000000
1.492	0.0000077	0.0150251	0.0120416	0.0000000
1.496	0.0000061	0.0150522	0.0121018	0.0000000
1.500	0.0000085	0.0150809	0.0121620	0.0000000
1.504	0.0000128	0.0151227	0.0122225	0.0000000
1.508	0.0000164	0.0151801	0.0122831	0.0000000
1.512	0.0000174	0.0152464	0.0123439	0.0000000
1.516	0.0000165	0.0153128	0.0124050	0.0000000
1.520	0.0000159	0.0153763	0.0124664	0.0000000
1.524	0.0000153	0.0154375	0.0125280	0.0000000
1.528	0.0000102	0.0154875	0.0125899	0.0000000
1.532	0.0000034	0.0155143	0.0126519	0.0000000
1.536	0.0000031	0.0155272	0.0127140	0.0000000
1.540	0.0000064	0.0155458	0.0127761	0.0000000
1.544	0.0000092	0.0155764	0.0128384	0.0000000
1.548	0.0000100	0.0156141	0.0129007	0.0000000
