 
PGA:,  0.22 g
PGV:,  11.93 cm/s
PGD:,  1.56 cm
Arias Intensity:,  35.26 cm/s
Significant duration:,  10.47 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.425	-0.0017024	-0.1711804	-0.0279905	0.0020356
1.430	-0.0019533	-0.1801459	-0.0288688	0.0020364
1.435	-0.0023749	-0.1907608	-0.0297961	0.0020374
1.440	-0.0030622	-0.2040953	-0.0307832	0.0020391
1.445	-0.0038476	-0.2210414	-0.0318461	0.0020417
1.450	-0.0043058	-0.2410376	-0.0330013	0.0020453
1.455	-0.0041424	-0.2617570	-0.0342583	0.0020492
1.460	-0.0034886	-0.2804722	-0.0356138	0.0020524
1.465	-0.0026249	-0.2954656	-0.0370537	0.0020545
1.470	-0.0016878	-0.3060425	-0.0385574	0.0020556
1.475	-0.0005998	-0.3116528	-0.0401017	0.0020559
1.480	0.0006709	-0.3114785	-0.0416595	0.0020560
1.485	0.0019069	-0.3051564	-0.0432011	0.0020565
1.490	0.0028530	-0.2934826	-0.0446977	0.0020578
1.495	0.0035447	-0.2777922	-0.0461259	0.0020600
1.500	0.0041957	-0.2588087	-0.0474674	0.0020633
1.505	0.0047545	-0.2368583	-0.0487066	0.0020677
1.510	0.0051502	-0.2125671	-0.0498301	0.0020731
1.515	0.0055973	-0.1862089	-0.0508271	0.0020794
1.520	0.0060120	-0.1577369	-0.0516869	0.0020868
1.525	0.0056952	-0.1290249	-0.0524038	0.0020943
1.530	0.0041279	-0.1049338	-0.0529887	0.0020997
1.535	0.0016181	-0.0908416	-0.0534782	0.0021018
1.540	-0.0011888	-0.0897885	-0.0539297	0.0021023
1.545	-0.0038433	-0.1021296	-0.0544095	0.0021040
1.550	-0.0059625	-0.1261784	-0.0549803	0.0021095
1.555	-0.0070629	-0.1581233	-0.0556911	0.0021189
1.560	-0.0067909	-0.1920998	-0.0565666	0.0021293
1.565	-0.0053628	-0.2219066	-0.0576016	0.0021375
1.570	-0.0036010	-0.2438901	-0.0587661	0.0021421
1.575	-0.0023152	-0.2583995	-0.0600218	0.0021441
1.580	-0.0017487	-0.2683662	-0.0613388	0.0021450
1.585	-0.0016666	-0.2767421	-0.0627015	0.0021456
1.590	-0.0016323	-0.2848325	-0.0641055	0.0021462
1.595	-0.0011703	-0.2917058	-0.0655468	0.0021467
1.600	-0.0000903	-0.2947974	-0.0670131	0.0021468
1.605	0.0014104	-0.2915597	-0.0684790	0.0021471
1.610	0.0029054	-0.2809753	-0.0699103	0.0021482
1.615	0.0038907	-0.2643079	-0.0712735	0.0021508
1.620	0.0038583	-0.2453035	-0.0725475	0.0021540
1.625	0.0024393	-0.2298587	-0.0737354	0.0021563
1.630	-0.0002147	-0.2244028	-0.0748711	0.0021570
1.635	-0.0033216	-0.2330755	-0.0760148	0.0021582
1.640	-0.0058515	-0.2555724	-0.0772364	0.0021631
1.645	-0.0071479	-0.2874532	-0.0785940	0.0021725
1.650	-0.0070584	-0.3222941	-0.0801183	0.0021835
1.655	-0.0058643	-0.3539870	-0.0818091	0.0021927
1.660	-0.0042173	-0.3787120	-0.0836408	0.0021984
1.665	-0.0027010	-0.3956792	-0.0855768	0.0022011
1.670	-0.0015495	-0.4061037	-0.0875812	0.0022022
1.675	-0.0007143	-0.4116556	-0.0896256	0.0022025
1.680	0.0000552	-0.4132721	-0.0916880	0.0022026
1.685	0.0008804	-0.4109776	-0.0937486	0.0022026
1.690	0.0014786	-0.4051920	-0.0957890	0.0022030
1.695	0.0015542	-0.3977540	-0.0977964	0.0022035
1.700	0.0011687	-0.3910762	-0.0997684	0.0022039
1.705	0.0004632	-0.3870740	-0.1017138	0.0022041
1.710	-0.0006032	-0.3874172	-0.1036500	0.0022041
1.715	-0.0020503	-0.3939250	-0.1056034	0.0022046
1.720	-0.0034131	-0.4073240	-0.1076065	0.0022063
1.725	-0.0037753	-0.4249534	-0.1096872	0.0022092
1.730	-0.0024423	-0.4402020	-0.1118501	0.0022114
1.735	0.0005075	-0.4449473	-0.1140630	0.0022121
1.740	0.0043383	-0.4330629	-0.1162580	0.0022142
1.745	0.0080076	-0.4027845	-0.1183476	0.0022232
1.750	0.0104251	-0.3575781	-0.1202485	0.0022421
1.755	0.0110249	-0.3049721	-0.1219049	0.0022672
1.760	0.0099805	-0.2534564	-0.1233010	0.0022914
1.765	0.0078992	-0.2096064	-0.1244586	0.0023091
1.770	0.0055078	-0.1767258	-0.1254245	0.0023192
1.775	0.0032069	-0.1553529	-0.1262547	0.0023237
1.780	0.0010475	-0.1449189	-0.1270053	0.0023249
1.785	-0.0010401	-0.1449008	-0.1277299	0.0023252
1.790	-0.0031827	-0.1552574	-0.1284803	0.0023264
1.795	-0.0055405	-0.1766511	-0.1293101	0.0023308
1.800	-0.0080380	-0.2099524	-0.1302766	0.0023413
1.805	-0.0100345	-0.2542752	-0.1314371	0.0023593
1.810	-0.0106431	-0.3049871	-0.1328353	0.0023827
1.815	-0.0092297	-0.3537251	-0.1344821	0.0024044
1.820	-0.0055215	-0.3899024	-0.1363411	0.0024170
1.825	0.0002588	-0.4028094	-0.1383229	0.0024204
1.830	0.0071872	-0.3845482	-0.1402913	0.0024260
