 
PGA:,  0.23 g
PGV:,  15.59 cm/s
PGD:,  2.16 cm
Arias Intensity:,  45.43 cm/s
Significant duration:,   9.57 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.825	0.0052703	-0.2204643	0.2044124	0.0028435
1.830	0.0124001	-0.1771276	0.2034184	0.0028589
1.835	0.0177148	-0.1032708	0.2027174	0.0028986
1.840	0.0208675	-0.0086477	0.2024376	0.0029621
1.845	0.0218780	0.0961856	0.2026565	0.0030396
1.850	0.0203223	0.1996819	0.2033962	0.0031152
1.855	0.0163131	0.2895302	0.2046192	0.0031728
1.860	0.0107255	0.3558424	0.2062326	0.0032051
1.865	0.0043640	0.3928494	0.2081043	0.0032165
1.870	-0.0016228	0.3995722	0.2100854	0.0032183
1.875	-0.0060660	0.3807154	0.2120361	0.0032217
