 
PGA:,  0.16 g
PGV:,  13.67 cm/s
PGD:,  2.48 cm
Arias Intensity:,  54.90 cm/s
Significant duration:,  17.24 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.120	0.0000412	-0.1338423	-0.2301687	0.0006663
4.140	0.0048785	-0.0855801	-0.2323629	0.0006730
4.160	0.0049186	0.0105295	-0.2331134	0.0006865
4.180	0.0037016	0.0950934	-0.2320572	0.0006971
4.200	-0.0010893	0.1207200	-0.2298990	0.0007013
4.220	-0.0051830	0.0591890	-0.2281000	0.0007092
4.240	-0.0009201	-0.0006823	-0.2275149	0.0007169
4.260	0.0008819	-0.0010569	-0.2275323	0.0007174
4.280	0.0015314	0.0226173	-0.2273167	0.0007183
4.300	0.0008829	0.0463008	-0.2266275	0.0007191
4.320	0.0018557	0.0731662	-0.2254328	0.0007203
4.340	0.0054304	0.1446431	-0.2232547	0.0007296
4.360	0.0020338	0.2178668	-0.2196296	0.0007390
4.380	-0.0045929	0.1927618	-0.2155233	0.0007461
4.400	-0.0100278	0.0493326	-0.2131024	0.0007802
4.420	-0.0067016	-0.1147832	-0.2137569	0.0008211
4.440	-0.0002189	-0.1826736	-0.2167315	0.0008337
4.460	0.0010698	-0.1743263	-0.2203015	0.0008340
4.480	0.0003166	-0.1607258	-0.2236520	0.0008344
4.500	0.0035797	-0.1225031	-0.2264843	0.0008380
4.520	0.0036136	-0.0519366	-0.2282287	0.0008453
4.540	0.0041446	0.0241716	-0.2285063	0.0008537
4.560	0.0087335	0.1505056	-0.2267596	0.0008800
4.580	0.0075850	0.3105900	-0.2221486	0.0009175
4.600	-0.0011247	0.3739655	-0.2153030	0.0009340
4.620	-0.0046861	0.3169614	-0.2083938	0.0009406
4.640	-0.0048535	0.2233778	-0.2029904	0.0009533
4.660	-0.0067119	0.1099211	-0.1996574	0.0009726
4.680	-0.0041674	0.0031945	-0.1985262	0.0009901
4.700	0.0023279	-0.0148510	-0.1986428	0.0009965
4.720	0.0007001	0.0148545	-0.1986428	0.0009982
4.740	-0.0064206	-0.0412630	-0.1989069	0.0010099
4.760	-0.0045502	-0.1488867	-0.2008084	0.0010272
4.780	0.0028574	-0.1654939	-0.2039522	0.0010353
4.800	0.0064277	-0.0744074	-0.2063512	0.0010492
4.820	0.0091833	0.0787363	-0.2063079	0.0010845
4.840	0.0080162	0.2474630	-0.2030459	0.0011262
4.860	0.0038101	0.3634791	-0.1969365	0.0011483
4.880	-0.0005942	0.3950274	-0.1893514	0.0011525
4.900	-0.0053798	0.3364226	-0.1820369	0.0011607
4.920	-0.0020963	0.2630821	-0.1760419	0.0011701
4.940	0.0039020	0.2807953	-0.1706031	0.0011756
4.960	0.0022069	0.3407233	-0.1643879	0.0011812
4.980	-0.0043443	0.3197551	-0.1577831	0.0011879
