 
PGA:,  0.07 g
PGV:,  5.11 cm/s
PGD:,  0.89 cm
Arias Intensity:,  10.33 cm/s
Significant duration:,  18.96 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
3.320	0.0034353	-0.0696674	0.0107377	0.0009575
3.330	0.0026336	-0.0398996	0.0101899	0.0009715
3.340	0.0010657	-0.0217544	0.0098816	0.0009775
3.350	0.0005638	-0.0137615	0.0097040	0.0009786
3.360	-0.0004687	-0.0132952	0.0095687	0.0009790
3.370	-0.0015350	-0.0231237	0.0093866	0.0009809
3.380	-0.0014954	-0.0379883	0.0090811	0.0009844
3.390	-0.0012827	-0.0516150	0.0086331	0.0009873
3.400	-0.0013232	-0.0643970	0.0080530	0.0009898
3.410	-0.0013657	-0.0775862	0.0073431	0.0009925
3.420	-0.0013484	-0.0908989	0.0065007	0.0009952
3.430	-0.0009257	-0.1020532	0.0055359	0.0009972
3.440	-0.0000560	-0.1068686	0.0044913	0.0009979
3.450	-0.0008189	-0.1111600	0.0034011	0.0009984
3.460	-0.0005886	-0.1180635	0.0022550	0.0009991
3.470	0.0008958	-0.1165565	0.0010819	0.0010000
3.480	0.0011911	-0.1063202	-0.0000325	0.0010016
3.490	0.0009115	-0.0960071	-0.0010441	0.0010033
3.500	0.0009015	-0.0871145	-0.0019597	0.0010046
3.510	0.0010178	-0.0777004	-0.0027838	0.0010059
3.520	0.0020074	-0.0628615	-0.0034866	0.0010097
3.530	0.0033558	-0.0365547	-0.0039837	0.0010211
3.540	0.0034710	-0.0030690	-0.0041818	0.0010385
3.550	0.0032021	0.0296623	-0.0040488	0.0010551
3.560	0.0031871	0.0610010	-0.0035955	0.0010703
3.570	0.0024207	0.0885070	-0.0028480	0.0010823
3.580	0.0010368	0.1054659	-0.0018781	0.0010875
3.590	0.0007591	0.1142747	-0.0007794	0.0010887
3.600	0.0009906	0.1228567	0.0004063	0.0010899
3.610	0.0010036	0.1326379	0.0016837	0.0010913
3.620	0.0009473	0.1422071	0.0030580	0.0010928
3.630	0.0008373	0.1509609	0.0045238	0.0010940
3.640	-0.0004184	0.1530156	0.0060437	0.0010946
3.650	-0.0029325	0.1365796	0.0074917	0.0011011
3.660	-0.0041343	0.1019174	0.0086841	0.0011203
3.670	-0.0038399	0.0628043	0.0095077	0.0011440
3.680	-0.0020784	0.0337753	0.0099906	0.0011583
