 
PGA:,  0.23 g
PGV:,  31.45 cm/s
PGD:,  6.33 cm
Arias Intensity:,  55.32 cm/s
Significant duration:,   7.96 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.435	0.0022722	0.0726632	-0.0347686	0.0003341
1.440	0.0022698	0.0838025	-0.0343774	0.0003348
1.445	0.0021376	0.0946116	-0.0339314	0.0003355
1.450	0.0003832	0.1007938	-0.0334428	0.0003358
1.455	-0.0030722	0.0941990	-0.0329554	0.0003365
1.460	-0.0068481	0.0698695	-0.0325452	0.0003404
1.465	-0.0091690	0.0305875	-0.0322940	0.0003495
1.470	-0.0091290	-0.0142885	-0.0322533	0.0003612
1.475	-0.0072993	-0.0545788	-0.0324255	0.0003707
1.480	-0.0049451	-0.0846081	-0.0327734	0.0003761
1.485	-0.0030109	-0.1041201	-0.0332453	0.0003784
1.490	-0.0018487	-0.1160383	-0.0337957	0.0003793
1.495	-0.0016025	-0.1245024	-0.0343970	0.0003797
1.500	-0.0022605	-0.1339766	-0.0350432	0.0003803
1.505	-0.0033720	-0.1477905	-0.0357476	0.0003814
1.510	-0.0043832	-0.1668102	-0.0365341	0.0003835
1.515	-0.0053131	-0.1905904	-0.0374276	0.0003868
1.520	-0.0064016	-0.2193209	-0.0384524	0.0003917
1.525	-0.0066086	-0.2512285	-0.0396288	0.0003975
1.530	-0.0045335	-0.2785544	-0.0409532	0.0004020
1.535	-0.0004947	-0.2908860	-0.0423768	0.0004035
1.540	0.0035774	-0.2833256	-0.0438124	0.0004044
1.545	0.0055346	-0.2609784	-0.0451731	0.0004074
1.550	0.0042829	-0.2369009	-0.0464178	0.0004108
1.555	0.0002543	-0.2257733	-0.0475745	0.0004121
1.560	-0.0047593	-0.2368218	-0.0487310	0.0004137
1.565	-0.0086631	-0.2697403	-0.0499974	0.0004205
1.570	-0.0104869	-0.3167055	-0.0514635	0.0004334
1.575	-0.0105063	-0.3681911	-0.0531758	0.0004487
1.580	-0.0094693	-0.4171812	-0.0551392	0.0004626
1.585	-0.0082912	-0.4607388	-0.0573340	0.0004737
1.590	-0.0072843	-0.4989377	-0.0597332	0.0004822
1.595	-0.0059364	-0.5313615	-0.0623089	0.0004883
1.600	-0.0038322	-0.5553190	-0.0650256	0.0004918
1.605	-0.0013528	-0.5680352	-0.0678340	0.0004929
1.610	0.0003383	-0.5705232	-0.0706804	0.0004931
1.615	0.0007364	-0.5678875	-0.0735264	0.0004931
1.620	0.0010263	-0.5635646	-0.0763551	0.0004932
1.625	0.0031092	-0.5534222	-0.0791475	0.0004940
1.630	0.0075594	-0.5272575	-0.0818492	0.0004986
1.635	0.0129250	-0.4770194	-0.0843599	0.0005142
1.640	0.0168654	-0.4039584	-0.0865624	0.0005457
1.645	0.0178738	-0.3187605	-0.0883692	0.0005877
1.650	0.0161412	-0.2353388	-0.0897544	0.0006281
1.655	0.0133948	-0.1629016	-0.0907500	0.0006588
1.660	0.0114989	-0.1018498	-0.0914119	0.0006805
1.665	0.0111776	-0.0462356	-0.0917821	0.0006984
1.670	0.0117888	0.0100896	-0.0918725	0.0007168
1.675	0.0118011	0.0679439	-0.0916774	0.0007361
1.680	0.0102193	0.1219490	-0.0912027	0.0007531
1.685	0.0070888	0.1643970	-0.0904868	0.0007639
1.690	0.0030595	0.1892856	-0.0896026	0.0007680
1.695	-0.0010102	0.1943115	-0.0886436	0.0007688
1.700	-0.0039081	0.1822495	-0.0877022	0.0007699
1.705	-0.0047004	0.1611372	-0.0868437	0.0007725
1.710	-0.0036698	0.1406094	-0.0860894	0.0007750
1.715	-0.0018367	0.1271047	-0.0854201	0.0007761
1.720	-0.0004195	0.1215715	-0.0847984	0.0007764
1.725	-0.0000543	0.1204095	-0.0841934	0.0007764
1.730	0.0001838	0.1207270	-0.0835906	0.0007764
1.735	0.0017427	0.1254519	-0.0829751	0.0007766
1.740	0.0045024	0.1407680	-0.0823096	0.0007782
1.745	0.0066629	0.1681510	-0.0815373	0.0007827
1.750	0.0065066	0.2004493	-0.0806158	0.0007888
1.755	0.0039539	0.2261036	-0.0795494	0.0007928
1.760	0.0004093	0.2368043	-0.0783921	0.0007939
1.765	-0.0027117	0.2311576	-0.0772222	0.0007944
1.770	-0.0047275	0.2129129	-0.0761121	0.0007965
1.775	-0.0057079	0.1873200	-0.0751115	0.0008003
1.780	-0.0064925	0.1573986	-0.0742497	0.0008055
1.785	-0.0076968	0.1225994	-0.0735497	0.0008126
