 
PGA:,  0.10 g
PGV:,  4.89 cm/s
PGD:,  0.49 cm
Arias Intensity:,  10.74 cm/s
Significant duration:,  10.50 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.130	0.0003731	1.0405997	0.0358304	0.0029572
1.135	0.0002876	1.0422201	0.0410374	0.0029573
1.140	-0.0010614	1.0403225	0.0462438	0.0029578
1.145	-0.0026009	1.0313407	0.0514229	0.0029606
1.150	-0.0036907	1.0159104	0.0565411	0.0029679
1.155	-0.0043074	0.9962950	0.0615716	0.0029794
1.160	-0.0045549	0.9745601	0.0664987	0.0029935
1.165	-0.0042986	0.9528469	0.0713172	0.0030076
1.170	-0.0027677	0.9355169	0.0760382	0.0030170
1.175	0.0006965	0.9304372	0.0807030	0.0030199
1.180	0.0052546	0.9450322	0.0853917	0.0030300
1.185	0.0088870	0.9797145	0.0902036	0.0030682
1.190	0.0096931	1.0252822	0.0952161	0.0031302
1.195	0.0066657	1.0654023	0.1004428	0.0031798
1.200	0.0003758	1.0826715	0.1058130	0.0031958
1.205	-0.0073622	1.0655373	0.1111835	0.0032153
1.210	-0.0145283	1.0118508	0.1163770	0.0033104
1.215	-0.0195778	0.9282056	0.1212271	0.0035236
1.220	-0.0217590	0.8268272	0.1256147	0.0038308
1.225	-0.0209478	0.7220887	0.1294870	0.0041580
1.230	-0.0178460	0.6269468	0.1328596	0.0044295
1.235	-0.0140320	0.5487661	0.1357988	0.0046144
1.240	-0.0107714	0.4879357	0.1383906	0.0047266
1.245	-0.0084676	0.4407519	0.1407123	0.0047939
1.250	-0.0074502	0.4017135	0.1428185	0.0048395
1.255	-0.0074449	0.3651833	0.1447357	0.0048793
1.260	-0.0075519	0.3284036	0.1464697	0.0049196
1.265	-0.0074722	0.2915571	0.1480196	0.0049601
1.270	-0.0074327	0.2550029	0.1493860	0.0049999
1.275	-0.0073919	0.2186457	0.1505701	0.0050394
1.280	-0.0070230	0.1832932	0.1515750	0.0050766
1.285	-0.0065076	0.1501095	0.1524085	0.0051095
1.290	-0.0063650	0.1185397	0.1530801	0.0051392
1.295	-0.0067118	0.0864689	0.1535926	0.0051699
1.300	-0.0070204	0.0527908	0.1539408	0.0052037
1.305	-0.0068448	0.0187864	0.1541197	0.0052382
1.310	-0.0064313	-0.0137732	0.1541322	0.0052698
1.315	-0.0063328	-0.0450772	0.1539851	0.0052991
1.320	-0.0069511	-0.0776562	0.1536783	0.0053308
1.325	-0.0080034	-0.1143322	0.1531983	0.0053711
1.330	-0.0088089	-0.1555645	0.1525236	0.0054219
1.335	-0.0091507	-0.1996105	0.1516356	0.0054797
1.340	-0.0098284	-0.2461568	0.1505212	0.0055444
1.345	-0.0111911	-0.2977072	0.1491615	0.0056239
1.350	-0.0119925	-0.3545649	0.1475309	0.0057204
1.355	-0.0106766	-0.4101608	0.1456191	0.0058129
1.360	-0.0073460	-0.4543613	0.1434577	0.0058731
1.365	-0.0036680	-0.4813732	0.1411184	0.0058973
1.370	-0.0012284	-0.4933817	0.1386815	0.0059027
1.375	-0.0004592	-0.4975207	0.1362043	0.0059033
1.380	-0.0006617	-0.5002697	0.1337098	0.0059035
1.385	-0.0011007	-0.5045918	0.1311976	0.0059041
1.390	-0.0009217	-0.5095517	0.1286623	0.0059048
1.395	0.0003170	-0.5110347	0.1261108	0.0059052
1.400	0.0013138	-0.5070351	0.1235656	0.0059058
1.405	0.0000088	-0.5037915	0.1210386	0.0059065
1.410	-0.0040369	-0.5136704	0.1184949	0.0059123
1.415	-0.0090761	-0.5458300	0.1158462	0.0059477
1.420	-0.0128136	-0.5995143	0.1129828	0.0060361
1.425	-0.0137775	-0.6647288	0.1098222	0.0061631
1.430	-0.0120506	-0.7280721	0.1063402	0.0062832
1.435	-0.0088806	-0.7794058	0.1025715	0.0063636
1.440	-0.0057527	-0.8152940	0.0985848	0.0064037
1.445	-0.0041719	-0.8396341	0.0944474	0.0064218
