 
PGA:,  0.11 g
PGV:,  8.35 cm/s
PGD:,  1.32 cm
Arias Intensity:,  17.69 cm/s
Significant duration:,  13.81 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
2.700	-0.0072386	0.3415369	-0.1585764	0.0013553
2.710	-0.0071450	0.2709856	-0.1555137	0.0014003
2.720	-0.0068343	0.2024174	-0.1531467	0.0014429
2.730	-0.0068966	0.1350674	-0.1514593	0.0014840
2.740	-0.0066709	0.0685184	-0.1504414	0.0015241
2.750	-0.0053331	0.0096386	-0.1500506	0.0015559
2.760	-0.0043270	-0.0377443	-0.1501911	0.0015764
2.770	-0.0037200	-0.0772151	-0.1507659	0.0015906
2.780	-0.0014517	-0.1025824	-0.1516649	0.0015975
2.790	0.0015543	-0.1020791	-0.1526882	0.0015995
2.800	0.0028902	-0.0802789	-0.1536000	0.0016042
2.810	0.0034041	-0.0494056	-0.1542484	0.0016129
2.820	0.0061799	-0.0023960	-0.1545074	0.0016346
2.830	0.0078413	0.0663780	-0.1541875	0.0016780
2.840	0.0075982	0.1421088	-0.1531451	0.0017299
2.850	0.0086414	0.2217641	-0.1513257	0.0017876
2.860	0.0112657	0.3194085	-0.1486199	0.0018754
2.870	0.0116183	0.4316546	-0.1448645	0.0019895
2.880	0.0085080	0.5303739	-0.1400544	0.0020798
2.890	0.0069133	0.6060154	-0.1343725	0.0021322
2.900	0.0054029	0.6664264	-0.1280102	0.0021657
2.910	0.0018264	0.7018861	-0.1211687	0.0021799
2.920	-0.0005144	0.7083212	-0.1141176	0.0021815
2.930	-0.0029769	0.6911963	-0.1071201	0.0021854
2.940	-0.0056785	0.6487416	-0.1004204	0.0022033
2.950	-0.0083916	0.5797277	-0.0942780	0.0022481
2.960	-0.0099458	0.4897825	-0.0889305	0.0023218
2.970	-0.0096378	0.3937249	-0.0845129	0.0024054
2.980	-0.0081769	0.3063441	-0.0810126	0.0024750
2.990	-0.0065956	0.2338854	-0.0783114	0.0025231
3.000	-0.0052252	0.1759046	-0.0762625	0.0025539
3.010	-0.0029643	0.1357353	-0.0747043	0.0025696
3.020	-0.0013061	0.1147890	-0.0734517	0.0025742
3.030	-0.0012630	0.1021877	-0.0723668	0.0025756
3.040	-0.0014649	0.0888074	-0.0714118	0.0025773
3.050	-0.0014108	0.0747022	-0.0705943	0.0025791
