 
PGA:,  0.21 g
PGV:,  14.13 cm/s
PGD:,  1.56 cm
Arias Intensity:,  34.74 cm/s
Significant duration:,   9.70 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.615	-0.0054977	0.3210496	0.2768077	0.0051639
1.620	-0.0090561	0.2853563	0.2783237	0.0051763
1.625	-0.0121242	0.2334116	0.2796206	0.0052017
1.630	-0.0146448	0.1677606	0.2806235	0.0052418
1.635	-0.0166199	0.0910838	0.2812706	0.0052962
1.640	-0.0179230	0.0063672	0.2815143	0.0053625
1.645	-0.0184845	-0.0829223	0.2813229	0.0054360
1.650	-0.0186207	-0.1739229	0.2806808	0.0055124
1.655	-0.0188055	-0.2657109	0.2795817	0.0055900
1.660	-0.0190790	-0.3586226	0.2780208	0.0056696
1.665	-0.0187055	-0.4512889	0.2759961	0.0057488
1.670	-0.0164224	-0.5374401	0.2735242	0.0058175
1.675	-0.0112204	-0.6052341	0.2706676	0.0058614
1.680	-0.0030295	-0.6401821	0.2675540	0.0058764
1.685	0.0070317	-0.6303667	0.2643776	0.0058829
1.690	0.0168359	-0.5718314	0.2613721	0.0059198
1.695	0.0236527	-0.4725332	0.2587612	0.0060133
1.700	0.0254263	-0.3521671	0.2566995	0.0061470
1.705	0.0220768	-0.2356657	0.2552299	0.0062728
1.710	0.0152501	-0.1441214	0.2542804	0.0063526
1.715	0.0071878	-0.0890924	0.2536974	0.0063842
1.720	-0.0005009	-0.0726929	0.2532929	0.0063899
1.725	-0.0075159	-0.0923542	0.2528803	0.0063962
1.730	-0.0141275	-0.1454346	0.2522858	0.0064246
1.735	-0.0203109	-0.2298948	0.2513475	0.0064925
1.740	-0.0258470	-0.3430971	0.2499150	0.0066123
1.745	-0.0300374	-0.4801535	0.2478569	0.0067865
1.750	-0.0316508	-0.6314438	0.2450779	0.0069977
1.755	-0.0296431	-0.7817671	0.2415449	0.0072062
1.760	-0.0238841	-0.9130425	0.2373079	0.0073670
1.765	-0.0155580	-1.0097744	0.2325008	0.0074571
1.770	-0.0069511	-1.0649779	0.2273139	0.0074893
1.775	-0.0003730	-1.0829402	0.2219442	0.0074946
1.780	0.0029540	-1.0766102	0.2165453	0.0074956
1.785	0.0031708	-1.0615891	0.2111998	0.0074977
1.790	0.0015091	-1.0501117	0.2059205	0.0074991
1.795	-0.0004229	-1.0474479	0.2006766	0.0074993
1.800	-0.0016129	-1.0524407	0.1954269	0.0074997
1.805	-0.0018462	-1.0609241	0.1901435	0.0075003
1.810	-0.0013465	-1.0687543	0.1848193	0.0075009
1.815	-0.0005998	-1.0735278	0.1794636	0.0075011
1.820	-0.0001615	-1.0753949	0.1740913	0.0075012
1.825	-0.0002349	-1.0763671	0.1687119	0.0075012
1.830	-0.0004433	-1.0780306	0.1633259	0.0075012
1.835	-0.0001210	-1.0794146	0.1579323	0.0075012
1.840	0.0013570	-1.0763832	0.1525428	0.0075015
1.845	0.0043251	-1.0624479	0.1471957	0.0075037
1.850	0.0085359	-1.0309064	0.1419623	0.0075139
1.855	0.0134385	-0.9770143	0.1369425	0.0075420
1.860	0.0185011	-0.8986823	0.1322533	0.0076000
1.865	0.0229760	-0.7969597	0.1280142	0.0076965
1.870	0.0261033	-0.6765926	0.1243303	0.0078306
1.875	0.0274460	-0.5452630	0.1212756	0.0079897
1.880	0.0271303	-0.4114148	0.1188840	0.0081549
1.885	0.0257003	-0.2818479	0.1171508	0.0083098
