 
PGA:,  0.29 g
PGV:,  17.58 cm/s
PGD:,  2.72 cm
Arias Intensity:,  86.52 cm/s
Significant duration:,   3.08 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.605	-0.0005428	2.0955179	0.8375069	0.0002194
1.610	-0.0005127	2.0929292	0.8479780	0.0002194
1.615	-0.0003731	2.0907566	0.8584372	0.0002194
1.620	-0.0006151	2.0883328	0.8688849	0.0002194
1.625	-0.0018597	2.0822632	0.8793114	0.0002196
1.630	-0.0044308	2.0668357	0.8896842	0.0002206
1.635	-0.0078050	2.0368276	0.8999433	0.0002242
1.640	-0.0109287	1.9908833	0.9100126	0.0002323
1.645	-0.0132815	1.9315079	0.9198186	0.0002454
1.650	-0.0148286	1.8625678	0.9293038	0.0002631
1.655	-0.0155974	1.7879479	0.9384301	0.0002837
1.660	-0.0156113	1.7114085	0.9471785	0.0003054
1.665	-0.0143393	1.6379547	0.9555519	0.0003254
1.670	-0.0109214	1.5760029	0.9635868	0.0003399
1.675	-0.0055414	1.5356279	0.9713658	0.0003465
1.680	0.0001769	1.5224716	0.9790111	0.0003479
1.685	0.0046305	1.5342619	0.9866529	0.0003489
1.690	0.0071852	1.5632400	0.9943967	0.0003521
1.695	0.0080414	1.6005834	1.0023062	0.0003573
1.700	0.0078944	1.6396661	1.0104069	0.0003629
1.705	0.0074156	1.6772140	1.0186991	0.0003682
1.710	0.0065385	1.7114365	1.0271707	0.0003725
1.715	0.0050210	1.7397862	1.0357987	0.0003756
1.720	0.0033884	1.7604103	1.0445492	0.0003772
1.725	0.0021228	1.7739266	1.0533851	0.0003779
1.730	0.0010467	1.7816999	1.0622741	0.0003781
1.735	-0.0002216	1.7837236	1.0711877	0.0003782
1.740	-0.0018175	1.7787228	1.0800938	0.0003783
1.745	-0.0033139	1.7661381	1.0889560	0.0003790
1.750	-0.0042004	1.7477093	1.0977406	0.0003803
1.755	-0.0040784	1.7274056	1.1064284	0.0003818
1.760	-0.0030107	1.7100196	1.1150219	0.0003829
1.765	-0.0012233	1.6996357	1.1235461	0.0003834
1.770	0.0010107	1.6991144	1.1320429	0.0003835
1.775	0.0030682	1.7091180	1.1405635	0.0003840
1.780	0.0043492	1.7273092	1.1491546	0.0003852
1.785	0.0045268	1.7490777	1.1578456	0.0003870
1.790	0.0039580	1.7698868	1.1666430	0.0003886
1.795	0.0035349	1.7882632	1.1755384	0.0003899
1.800	0.0040961	1.8069781	1.1845265	0.0003912
1.805	0.0057858	1.8312134	1.1936219	0.0003934
1.810	0.0080353	1.8651096	1.2028627	0.0003978
1.815	0.0103061	1.9100917	1.2123007	0.0004054
1.820	0.0126029	1.9662760	1.2219917	0.0004172
1.825	0.0148365	2.0335711	1.2319913	0.0004340
1.830	0.0164064	2.1101944	1.2423507	0.0004558
1.835	0.0163719	2.1905833	1.2531026	0.0004797
1.840	0.0142648	2.2657198	1.2642434	0.0005007
1.845	0.0105970	2.3266935	1.2757244	0.0005148
