 
PGA:,  0.17 g
PGV:,  7.38 cm/s
PGD:,  1.00 cm
Arias Intensity:,  17.09 cm/s
Significant duration:,   7.89 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.135	-0.0049699	-0.1140887	-0.1904044	0.0020855
1.140	-0.0037126	-0.1353826	-0.1910281	0.0020942
1.145	-0.0015141	-0.1482010	-0.1917371	0.0020978
1.150	-0.0003531	-0.1527802	-0.1924895	0.0020983
1.155	-0.0005912	-0.1550960	-0.1932592	0.0020985
1.160	-0.0012915	-0.1597133	-0.1940462	0.0020989
1.165	-0.0018691	-0.1674647	-0.1948642	0.0021001
1.170	-0.0031678	-0.1798176	-0.1957324	0.0021031
1.175	-0.0057264	-0.2016307	-0.1966860	0.0021128
1.180	-0.0083125	-0.2360612	-0.1977802	0.0021358
1.185	-0.0089116	-0.2783033	-0.1990661	0.0021692
1.190	-0.0072816	-0.3180170	-0.2005569	0.0021991
1.195	-0.0052458	-0.3487406	-0.2022238	0.0022173
1.200	-0.0042940	-0.3721371	-0.2040260	0.0022276
1.205	-0.0041277	-0.3927913	-0.2059383	0.0022356
1.210	-0.0033134	-0.4110407	-0.2079479	0.0022419
1.215	-0.0009966	-0.4216110	-0.2100296	0.0022446
1.220	0.0019571	-0.4192553	-0.2121317	0.0022457
1.225	0.0034893	-0.4058981	-0.2141946	0.0022493
1.230	0.0025919	-0.3909840	-0.2161868	0.0022536
1.235	0.0007576	-0.3827694	-0.2181212	0.0022552
1.240	0.0003207	-0.3801249	-0.2200284	0.0022554
1.245	0.0019937	-0.3744487	-0.2219149	0.0022563
1.250	0.0047390	-0.3579368	-0.2237458	0.0022623
1.255	0.0072139	-0.3286223	-0.2254622	0.0022791
1.260	0.0086684	-0.2896710	-0.2270080	0.0023077
1.265	0.0090221	-0.2462851	-0.2283478	0.0023430
1.270	0.0080523	-0.2044101	-0.2294746	0.0023760
1.275	0.0052585	-0.1717654	-0.2304150	0.0023969
1.280	0.0012670	-0.1557617	-0.2312338	0.0024035
1.285	-0.0021153	-0.1578423	-0.2320178	0.0024048
1.290	-0.0043696	-0.1737466	-0.2328468	0.0024101
1.295	-0.0067418	-0.2009974	-0.2337837	0.0024247
1.300	-0.0094175	-0.2406281	-0.2348877	0.0024549
1.305	-0.0109921	-0.2906826	-0.2362160	0.0025022
1.310	-0.0109986	-0.3446149	-0.2378043	0.0025567
1.315	-0.0109887	-0.3985390	-0.2396621	0.0026112
1.320	-0.0122883	-0.4556258	-0.2417976	0.0026725
1.325	-0.0137816	-0.5195623	-0.2442355	0.0027493
1.330	-0.0133180	-0.5860242	-0.2469995	0.0028321
1.335	-0.0105540	-0.6445701	-0.2500760	0.0028973
1.340	-0.0074908	-0.6888249	-0.2534095	0.0029350
1.345	-0.0055025	-0.7206908	-0.2569333	0.0029545
1.350	-0.0033189	-0.7423252	-0.2605908	0.0029638
1.355	0.0002667	-0.7498108	-0.2643211	0.0029663
1.360	0.0041255	-0.7390390	-0.2680433	0.0029702
