 
PGA:,  0.41 g
PGV:,  111.46 cm/s
PGD:,  44.59 cm
Arias Intensity:,  256.96 cm/s
Significant duration:,  12.53 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.475	0.0111596	7.8315368	3.0286296	0.0008420
1.480	0.0131445	7.8911427	3.0679363	0.0008465
1.485	0.0155347	7.9614786	3.1075679	0.0008527
1.490	0.0175578	8.0426380	3.1475782	0.0008609
1.495	0.0192401	8.1328846	3.1880170	0.0008711
1.500	0.0207028	8.2308444	3.2289263	0.0008831
1.505	0.0218897	8.3353024	3.2703417	0.0008967
1.510	0.0223972	8.4439161	3.3122897	0.0009114
1.515	0.0217307	8.5521398	3.3547799	0.0009260
1.520	0.0202796	8.6551699	3.3977981	0.0009392
1.525	0.0187840	8.7509733	3.4413135	0.0009507
1.530	0.0176924	8.8404316	3.4852920	0.0009607
1.535	0.0177377	8.9273238	3.5297114	0.0009701
1.540	0.0189289	9.0172487	3.5745728	0.0009802
1.545	0.0204518	9.1138299	3.6199005	0.0009918
1.550	0.0218455	9.2175641	3.6657290	0.0010052
1.555	0.0225766	9.3265094	3.7120892	0.0010200
1.560	0.0224846	9.4370221	3.7589980	0.0010353
1.565	0.0214133	9.5446817	3.8064523	0.0010497
1.570	0.0196163	9.6453067	3.8544272	0.0010624
1.575	0.0173406	9.7359436	3.9028804	0.0010726
1.580	0.0141359	9.8131398	3.9517531	0.0010801
1.585	0.0094415	9.8709632	4.0009633	0.0010845
1.590	0.0033570	9.9023515	4.0503966	0.0010860
1.595	-0.0030581	9.9030846	4.0999102	0.0010863
1.600	-0.0083165	9.8751883	4.1493559	0.0010875
1.605	-0.0115922	9.8263623	4.1986098	0.0010905
1.610	-0.0128958	9.7663056	4.2475914	0.0010950
1.615	-0.0130292	9.7027246	4.2962640	0.0011001
1.620	-0.0127340	9.6395403	4.3446197	0.0011050
1.625	-0.0122337	9.5783072	4.3926643	0.0011097
1.630	-0.0113808	9.5203928	4.4404110	0.0011139
1.635	-0.0099490	9.4680815	4.4878822	0.0011173
1.640	-0.0081224	9.4237614	4.5351118	0.0011198
1.645	-0.0058447	9.3895072	4.5821450	0.0011213
1.650	-0.0026980	9.3685563	4.6290402	0.0011219
1.655	0.0022110	9.3673619	4.6758800	0.0011221
1.660	0.0091292	9.3951736	4.7227863	0.0011234
1.665	0.0170863	9.4594669	4.7699229	0.0011290
1.670	0.0246917	9.5619274	4.8174764	0.0011426
1.675	0.0305104	9.6973105	4.8656245	0.0011657
1.680	0.0345569	9.8568880	4.9145100	0.0011975
1.685	0.0374815	10.0335621	4.9642361	0.0012365
1.690	0.0403323	10.2244003	5.0148810	0.0012819
1.695	0.0436137	10.4302779	5.0665177	0.0013348
1.700	0.0470289	10.6525790	5.1192249	0.0013965
1.705	0.0498857	10.8902621	5.1730820	0.0014670
1.710	0.0502843	11.1359289	5.2281474	0.0015422
1.715	0.0467628	11.3739368	5.2844221	0.0016129
1.720	0.0393451	11.5851165	5.3418197	0.0016689
1.725	0.0296730	11.7543835	5.4001685	0.0017053
1.730	0.0200813	11.8764061	5.4592455	0.0017245
1.735	0.0115368	11.9539496	5.5188213	0.0017326
1.740	0.0043329	11.9928701	5.5786884	0.0017349
1.745	-0.0006527	12.0018960	5.6386753	0.0017351
1.750	-0.0021796	11.9949499	5.6986674	0.0017352
1.755	-0.0013634	11.9862608	5.7586204	0.0017353
1.760	0.0000475	11.9830337	5.8185437	0.0017353
1.765	0.0010608	11.9857518	5.8784656	0.0017354
1.770	0.0017042	11.9925328	5.9384114	0.0017354
1.775	0.0019402	12.0014707	5.9983964	0.0017355
1.780	0.0021493	12.0115003	6.0584288	0.0017356
1.785	0.0026159	12.0231870	6.1185155	0.0017358
1.790	0.0034151	12.0379782	6.1786684	0.0017361
1.795	0.0045893	12.0576091	6.2389074	0.0017366
1.800	0.0060017	12.0835836	6.2992604	0.0017374
1.805	0.0078372	12.1175235	6.3597631	0.0017389
1.810	0.0093805	12.1597499	6.4204563	0.0017411
1.815	0.0089579	12.2047249	6.4813675	0.0017437
1.820	0.0062995	12.2421436	6.5424847	0.0017455
1.825	0.0022040	12.2629984	6.6037475	0.0017461
1.830	-0.0017236	12.2641766	6.6650655	0.0017463
1.835	-0.0050009	12.2476849	6.7263451	0.0017467
1.840	-0.0067366	12.2188989	6.7875116	0.0017477
1.845	-0.0060098	12.1876384	6.8485279	0.0017489
1.850	-0.0037189	12.1637789	6.9094065	0.0017497
1.855	-0.0010155	12.1521677	6.9701963	0.0017499
1.860	0.0008121	12.1516688	7.0309559	0.0017499
1.865	0.0003641	12.1545534	7.0917215	0.0017500
1.870	-0.0020693	12.1503713	7.1524838	0.0017500
1.875	-0.0045311	12.1341838	7.2131952	0.0017504
1.880	-0.0045569	12.1118954	7.2738104	0.0017510
1.885	-0.0017952	12.0963169	7.3343309	0.0017514
1.890	0.0021024	12.0970701	7.3948144	0.0017515
1.895	0.0055765	12.1159024	7.4553468	0.0017520
1.900	0.0073165	12.1475225	7.5160054	0.0017533
1.905	0.0063708	12.1810907	7.5768269	0.0017547
1.910	0.0036979	12.2057843	7.6377941	0.0017555
1.915	0.0006512	12.2164505	7.6988497	0.0017557
