 
PGA:,  0.29 g
PGV:,  21.60 cm/s
PGD:,  2.84 cm
Arias Intensity:,  80.57 cm/s
Significant duration:,   5.22 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.325	0.0161516	-0.7217918	-0.2519256	0.0016223
1.330	0.0136896	-0.6486062	-0.2553516	0.0016437
1.335	0.0124290	-0.5845503	-0.2584344	0.0016600
1.340	0.0120733	-0.5244584	-0.2612070	0.0016744
1.345	0.0103264	-0.4695229	-0.2636919	0.0016865
1.350	0.0070928	-0.4268021	-0.2659327	0.0016940
1.355	0.0045235	-0.3983130	-0.2679955	0.0016974
1.360	0.0047408	-0.3755921	-0.2699303	0.0016994
1.365	0.0056000	-0.3502312	-0.2717448	0.0017020
1.370	0.0052269	-0.3236782	-0.2734296	0.0017048
1.375	0.0035489	-0.3021555	-0.2749942	0.0017067
1.380	0.0004218	-0.2924172	-0.2764806	0.0017073
1.385	-0.0048555	-0.3032907	-0.2779699	0.0017084
1.390	-0.0121554	-0.3450098	-0.2795906	0.0017166
1.395	-0.0200476	-0.4239877	-0.2815131	0.0017429
1.400	-0.0260836	-0.5371246	-0.2839159	0.0017947
1.405	-0.0254257	-0.6634513	-0.2869174	0.0018581
1.410	-0.0154869	-0.7637894	-0.2904855	0.0019005
1.415	-0.0026782	-0.8083393	-0.2944158	0.0019123
1.420	0.0081462	-0.7949292	-0.2984240	0.0019158
1.425	0.0150564	-0.7380248	-0.3022563	0.0019298
1.430	0.0168368	-0.6598068	-0.3057509	0.0019542
1.435	0.0133951	-0.5856632	-0.3088646	0.0019764
1.440	0.0077502	-0.5338043	-0.3116633	0.0019878
1.445	0.0017922	-0.5104016	-0.3142738	0.0019908
1.450	-0.0039162	-0.5156105	-0.3168388	0.0019917
1.455	-0.0082624	-0.5454785	-0.3194915	0.0019957
1.460	-0.0102377	-0.5908499	-0.3223324	0.0020040
1.465	-0.0076644	-0.6347546	-0.3253964	0.0020118
1.470	-0.0031440	-0.6612621	-0.3286364	0.0020151
1.475	0.0004365	-0.6679022	-0.3319593	0.0020156
1.480	0.0022391	-0.6613404	-0.3352824	0.0020158
1.485	-0.0010147	-0.6583375	-0.3385816	0.0020161
1.490	-0.0098038	-0.6848698	-0.3419396	0.0020208
1.495	-0.0186096	-0.7545535	-0.3455382	0.0020419
1.500	-0.0252101	-0.8620212	-0.3495796	0.0020889
1.505	-0.0255950	-0.9866206	-0.3542012	0.0021506
1.510	-0.0182817	-1.0942282	-0.3594034	0.0021979
1.515	-0.0086665	-1.1603186	-0.3650397	0.0022174
1.520	0.0007121	-1.1798266	-0.3708901	0.0022211
1.525	0.0094954	-1.1547927	-0.3767266	0.0022254
1.530	0.0125103	-1.1008237	-0.3823657	0.0022372
1.535	0.0087457	-1.0486933	-0.3877395	0.0022483
1.540	0.0020450	-1.0222289	-0.3929168	0.0022522
1.545	-0.0035416	-1.0258992	-0.3980371	0.0022530
1.550	-0.0063338	-1.0501185	-0.4032271	0.0022555
1.555	-0.0061536	-1.0807439	-0.4085543	0.0022592
1.560	-0.0023310	-1.1015525	-0.4140100	0.0022613
1.565	0.0031423	-1.0995626	-0.4195128	0.0022620
1.570	0.0078738	-1.0725455	-0.4249431	0.0022655
1.575	0.0104077	-1.0277102	-0.4301937	0.0022736
1.580	0.0089878	-0.9801428	-0.4352134	0.0022827
1.585	0.0043171	-0.9475125	-0.4400325	0.0022874
1.590	-0.0020395	-0.9419267	-0.4447561	0.0022885
1.595	-0.0096705	-0.9706456	-0.4495375	0.0022932
1.600	-0.0177743	-1.0379539	-0.4545590	0.0023127
1.605	-0.0245653	-1.1417919	-0.4600084	0.0023567
1.610	-0.0267162	-1.2675598	-0.4660318	0.0024197
1.615	-0.0256670	-1.3960295	-0.4726908	0.0024853
1.620	-0.0232435	-1.5159825	-0.4799708	0.0025426
1.625	-0.0198812	-1.6217459	-0.4878151	0.0025874
1.630	-0.0152200	-1.7078316	-0.4961390	0.0026173
1.635	-0.0109914	-1.7721150	-0.5048389	0.0026342
1.640	-0.0086267	-1.8202284	-0.5138198	0.0026435
1.645	-0.0084148	-1.8620229	-0.5230254	0.0026505
1.650	-0.0089018	-1.9044918	-0.5324417	0.0026576
1.655	-0.0117585	-1.9551610	-0.5420908	0.0026680
1.660	-0.0147733	-2.0202301	-0.5520293	0.0026851
1.665	-0.0127040	-2.0876180	-0.5622989	0.0027032
1.670	-0.0047610	-2.1304509	-0.5728441	0.0027120
1.675	0.0062471	-2.1268062	-0.5834872	0.0027150
1.680	0.0179632	-2.0674304	-0.5939728	0.0027323
1.685	0.0261277	-1.9592974	-0.6040396	0.0027804
1.690	0.0290128	-1.8240653	-0.6134980	0.0028532
1.695	0.0292200	-1.6812492	-0.6222613	0.0029343
1.700	0.0296042	-1.5369828	-0.6303069	0.0030170
1.705	0.0282426	-1.3951135	-0.6376372	0.0030971
1.710	0.0230840	-1.2692350	-0.6442980	0.0031607
1.715	0.0144268	-1.1772397	-0.6504142	0.0031961
1.720	0.0034451	-1.1334088	-0.6561908	0.0032067
1.725	-0.0088983	-1.1467829	-0.6618913	0.0032110
1.730	-0.0197203	-1.2169700	-0.6678007	0.0032334
1.735	-0.0262117	-1.3296182	-0.6741672	0.0032848
