 
PGA:,  0.43 g
PGV:,  23.72 cm/s
PGD:,  7.84 cm
Arias Intensity:,  133.01 cm/s
Significant duration:,  10.91 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.340	0.0132240	-1.0463023	-0.1998114	0.0004161
1.345	0.0175281	-0.9708827	-0.2048544	0.0004301
1.350	0.0230427	-0.8713827	-0.2094600	0.0004543
1.355	0.0273698	-0.7477461	-0.2135079	0.0004914
1.360	0.0276347	-0.6128478	-0.2169093	0.0005352
1.365	0.0230284	-0.4885966	-0.2196630	0.0005727
1.370	0.0143369	-0.3969581	-0.2218768	0.0005940
1.375	0.0066744	-0.3454277	-0.2237328	0.0006013
1.380	0.0017065	-0.3248736	-0.2254086	0.0006026
1.385	-0.0047649	-0.3323744	-0.2270517	0.0006034
1.390	-0.0097028	-0.3678565	-0.2288023	0.0006068
1.395	-0.0094218	-0.4147595	-0.2307588	0.0006121
1.400	-0.0035959	-0.4466855	-0.2329124	0.0006150
1.405	0.0006935	-0.4538037	-0.2351636	0.0006154
1.410	0.0001689	-0.4516886	-0.2374274	0.0006154
1.415	0.0038707	-0.4417813	-0.2396610	0.0006158
1.420	0.0087082	-0.4109316	-0.2417928	0.0006185
1.425	0.0073705	-0.3714987	-0.2437489	0.0006222
1.430	0.0051925	-0.3406879	-0.2455294	0.0006246
1.435	0.0022096	-0.3225341	-0.2471874	0.0006255
1.440	-0.0005799	-0.3185371	-0.2487901	0.0006257
1.445	-0.0017744	-0.3243108	-0.2503972	0.0006258
1.450	-0.0034866	-0.3372132	-0.2520510	0.0006262
1.455	-0.0025606	-0.3520440	-0.2537742	0.0006268
1.460	-0.0035753	-0.3670924	-0.2555720	0.0006273
1.465	-0.0008056	-0.3778365	-0.2574343	0.0006277
1.470	0.0063724	-0.3641838	-0.2592894	0.0006289
1.475	0.0108362	-0.3219796	-0.2610048	0.0006335
1.480	0.0194444	-0.2477164	-0.2624290	0.0006478
1.485	0.0319280	-0.1217256	-0.2633526	0.0006883
1.490	0.0373489	0.0481760	-0.2635365	0.0007582
1.495	0.0375493	0.2318638	-0.2628364	0.0008395
1.500	0.0379328	0.4169836	-0.2612143	0.0009220
1.505	0.0361842	0.5987555	-0.2586749	0.0010016
